* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.1 dBFS, measurement signal peak level -23.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:05:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0900 ms (-31 mm, -1.22 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Xenns Tea Pro L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8864.501953 86.418 -158.4492
8864.868164 86.413 -158.4487
8865.234375 86.408 -158.4242
8865.600586 86.406 -158.3835
8865.966797 86.409 -158.3468
8866.333008 86.415 -158.3347
8866.699219 86.421 -158.3547
8867.065430 86.422 -158.3952
8867.431641 86.419 -158.4326
8867.797852 86.413 -158.4469
8868.164062 86.407 -158.4338
8868.530273 86.404 -158.4067
8868.896484 86.404 -158.3862
8869.262695 86.405 -158.3851
8869.628906 86.405 -158.4005
8869.995117 86.401 -158.4173
8870.361328 86.395 -158.4198
8870.727539 86.389 -158.4025
8871.093750 86.385 -158.3731
8871.459961 86.383 -158.3458
8871.826172 86.383 -158.3308
8872.192383 86.383 -158.3280
8872.558594 86.381 -158.3288
8872.924805 86.378 -158.3239
8873.291016 86.376 -158.3104
8873.657227 86.375 -158.2937
8874.023438 86.376 -158.2830
8874.389648 86.378 -158.2847
8874.755859 86.379 -158.2988
8875.122070 86.379 -158.3197
8875.488281 86.378 -158.3405
8875.854492 86.375 -158.3569
8876.220703 86.372 -158.3677
8876.586914 86.368 -158.3725
8876.953125 86.364 -158.3708
8877.319336 86.361 -158.3619
8877.685547 86.358 -158.3468
8878.051758 86.357 -158.3292
8878.417969 86.356 -158.3138
8878.784180 86.356 -158.3035
8879.150391 86.356 -158.2972
8879.516602 86.356 -158.2913
8879.882812 86.355 -158.2831
8880.249023 86.355 -158.2742
8880.615234 86.356 -158.2694
8880.981445 86.357 -158.2734
8881.347656 86.357 -158.2869
8881.713867 86.356 -158.3056
8882.080078 86.353 -158.3230
8882.446289 86.349 -158.3352
8882.812500 86.344 -158.3421
8883.178711 86.340 -158.3459
8883.544922 86.335 -158.3470
8883.911133 86.330 -158.3425
8884.277344 86.324 -158.3284
8884.643555 86.321 -158.3052
8885.009766 86.319 -158.2808
8885.375977 86.320 -158.2675
8885.742188 86.321 -158.2741
8886.108398 86.321 -158.2971
8886.474609 86.316 -158.3203
8886.840820 86.309 -158.3234
8887.207031 86.302 -158.2955
8887.573242 86.298 -158.2446
8887.939453 86.301 -158.1948
8888.305664 86.307 -158.1707
8888.671875 86.313 -158.1814
8889.038086 86.316 -158.2137
8889.404297 86.314 -158.2418
8889.770508 86.310 -158.2459
8890.136719 86.308 -158.2270
8890.502930 86.310 -158.2058
8890.869141 86.315 -158.2068
8891.235352 86.318 -158.2390
8891.601562 86.318 -158.2883
8891.967773 86.312 -158.3278
8892.333984 86.303 -158.3365
8892.700195 86.295 -158.3135
8893.066406 86.292 -158.2766
8893.432617 86.292 -158.2473
8893.798828 86.292 -158.2356
8894.165039 86.292 -158.2359
8894.531250 86.290 -158.2347
8894.897461 86.287 -158.2240
8895.263672 86.286 -158.2066
8895.629883 86.286 -158.1924
8895.996094 86.287 -158.1885
8896.362305 86.287 -158.1947
8896.728516 86.286 -158.2052
8897.094727 86.285 -158.2151
8897.460938 86.282 -158.2238
8897.827148 86.280 -158.2324
8898.193359 86.276 -158.2395
8898.559570 86.272 -158.2401
8898.925781 86.268 -158.2294
8899.291992 86.266 -158.2094
8899.658203 86.265 -158.1891
8900.024414 86.267 -158.1793
8900.390625 86.268 -158.1844
8900.756836 86.268 -158.1989
8901.123047 86.266 -158.2125
8901.489258 86.264 -158.2173
8901.855469 86.261 -158.2141
8902.221680 86.260 -158.2091
8902.587891 86.259 -158.2075
8902.954102 86.257 -158.2080
8903.320312 86.254 -158.2043
8903.686523 86.252 -158.1925
8904.052734 86.251 -158.1756
8904.418945 86.252 -158.1636
8904.785156 86.254 -158.1653
8905.151367 86.254 -158.1812
8905.517578 86.252 -158.2026
8905.883789 86.248 -158.2165
8906.250000 86.243 -158.2153
8906.616211 86.238 -158.2006
8906.982422 86.236 -158.1806
8907.348633 86.234 -158.1636
8907.714844 86.234 -158.1524
8908.081055 86.233 -158.1452
8908.447266 86.233 -158.1398
8908.813477 86.233 -158.1379
8909.179688 86.233 -158.1444
8909.545898 86.233 -158.1615
8909.912109 86.230 -158.1839
8910.278320 86.225 -158.1997
8910.644531 86.219 -158.1968
8911.010742 86.213 -158.1714
8911.376953 86.211 -158.1323
8911.743164 86.212 -158.0962
8912.109375 86.216 -158.0785
8912.475586 86.220 -158.0839
8912.841797 86.221 -158.1049
8913.208008 86.220 -158.1274
8913.574219 86.217 -158.1398
8913.940430 86.214 -158.1391
8914.306641 86.211 -158.1304
8914.672852 86.210 -158.1212
8915.039062 86.209 -158.1158
8915.405273 86.208 -158.1135
8915.771484 86.206 -158.1112
8916.137695 86.205 -158.1072
8916.503906 86.203 -158.1030
8916.870117 86.202 -158.1021
8917.236328 86.200 -158.1054
8917.602539 86.198 -158.1102
8917.968750 86.194 -158.1111
8918.334961 86.190 -158.1038
8918.701172 86.186 -158.0882
8919.067383 86.184 -158.0690
8919.433594 86.184 -158.0526
8919.799805 86.184 -158.0441
8920.166016 86.184 -158.0450
8920.532227 86.183 -158.0530
8920.898438 86.182 -158.0639
8921.264648 86.179 -158.0737
8921.630859 86.176 -158.0798
8921.997070 86.173 -158.0817
8922.363281 86.170 -158.0802
8922.729492 86.168 -158.0766
8923.095703 86.165 -158.0718
8923.461914 86.163 -158.0655
8923.828125 86.161 -158.0567
8924.194336 86.160 -158.0456
8924.560547 86.160 -158.0347
8924.926758 86.161 -158.0291
8925.292969 86.163 -158.0335
8925.659180 86.163 -158.0484
8926.025391 86.162 -158.0679
8926.391602 86.159 -158.0812
8926.757812 86.154 -158.0793
8927.124023 86.151 -158.0614
8927.490234 86.150 -158.0369
8927.856445 86.151 -158.0204
8928.222656 86.153 -158.0222
8928.588867 86.153 -158.0398
8928.955078 86.150 -158.0586
8929.321289 86.143 -158.0605
8929.687500 86.137 -158.0374
8930.053711 86.134 -157.9975
8930.419922 86.135 -157.9617
8930.786133 86.138 -157.9485
8931.152344 86.139 -157.9601
8931.518555 86.137 -157.9799
8931.884766 86.131 -157.9843
8932.250977 86.125 -157.9599
8932.617188 86.122 -157.9155
8932.983398 86.124 -157.8764
8933.349609 86.128 -157.8655
8933.715820 86.132 -157.8859
8934.082031 86.130 -157.9181
8934.448242 86.126 -157.9354
8934.814453 86.121 -157.9255
8935.180664 86.120 -157.9015
8935.546875 86.123 -157.8919
8935.913086 86.127 -157.9167
8936.279297 86.127 -157.9693
8936.645508 86.121 -158.0193
8937.011719 86.110 -158.0341
8937.377930 86.102 -158.0043
8937.744141 86.099 -157.9515
8938.110352 86.102 -157.9129
8938.476562 86.108 -157.9140
8938.842773 86.111 -157.9507
8939.208984 86.109 -157.9940
8939.575195 86.102 -158.0131
8939.941406 86.094 -157.9970
8940.307617 86.091 -157.9602
8940.673828 86.092 -157.9289
8941.040039 86.094 -157.9202
8941.406250 86.095 -157.9316
8941.772461 86.093 -157.9463
8942.138672 86.089 -157.9482
8942.504883 86.085 -157.9339
8942.871094 86.083 -157.9127
8943.237305 86.082 -157.8968
8943.603516 86.082 -157.8921
8943.969727 86.081 -157.8953
8944.335938 86.079 -157.8989
8944.702148 86.076 -157.8976
8945.068359 86.073 -157.8910
8945.434570 86.070 -157.8815
8945.800781 86.069 -157.8716
8946.166992 86.068 -157.8632
8946.533203 86.067 -157.8582
8946.899414 86.067 -157.8592
8947.265625 86.067 -157.8675
8947.631836 86.066 -157.8804
8947.998047 86.064 -157.8924
8948.364258 86.062 -157.8980
8948.730469 86.059 -157.8971
8949.096680 86.058 -157.8954
8949.462891 86.058 -157.8996
8949.829102 86.057 -157.9114
8950.195312 86.054 -157.9243
8950.561523 86.050 -157.9278
8950.927734 86.046 -157.9157
8951.293945 86.044 -157.8921
8951.660156 86.044 -157.8691
8952.026367 86.045 -157.8586
8952.392578 86.046 -157.8638
8952.758789 86.045 -157.8768
8953.125000 86.042 -157.8850
8953.491211 86.038 -157.8806
8953.857422 86.034 -157.8656
8954.223633 86.032 -157.8494
8954.589844 86.031 -157.8405
8954.956055 86.030 -157.8403
8955.322266 86.027 -157.8419
8955.688477 86.022 -157.8363
8956.054688 86.018 -157.8198
8956.420898 86.016 -157.7968
8956.787109 86.015 -157.7767
8957.153320 86.016 -157.7675
8957.519531 86.015 -157.7705
8957.885742 86.014 -157.7793
8958.251953 86.011 -157.7840
8958.618164 86.008 -157.7778
8958.984375 86.005 -157.7617
8959.350586 86.005 -157.7444
8959.716797 86.007 -157.7384
8960.083008 86.010 -157.7515
8960.449219 86.010 -157.7817
8960.815430 86.007 -157.8162
8961.181641 86.001 -157.8380
8961.547852 85.994 -157.8355
8961.914062 85.988 -157.8103
8962.280273 85.986 -157.7767
8962.646484 85.987 -157.7516
8963.012695 85.989 -157.7443
8963.378906 85.989 -157.7504
8963.745117 85.988 -157.7574
8964.111328 85.986 -157.7552
8964.477539 85.984 -157.7447
8964.843750 85.984 -157.7360
8965.209961 85.985 -157.7391
8965.576172 85.985 -157.7541
8965.942383 85.983 -157.7705
8966.308594 85.979 -157.7760
8966.674805 85.975 -157.7662
8967.041016 85.973 -157.7487
8967.407227 85.972 -157.7357
8967.773438 85.973 -157.7341
8968.139648 85.972 -157.7399
8968.505859 85.970 -157.7434
8968.872070 85.967 -157.7380
8969.238281 85.966 -157.7261
8969.604492 85.965 -157.7153
8969.970703 85.965 -157.7107
8970.336914 85.964 -157.7104
8970.703125 85.963 -157.7082
8971.069336 85.961 -157.7013
8971.435547 85.961 -157.6948
8971.801758 85.961 -157.6967
8972.167969 85.961 -157.7098
8972.534180 85.958 -157.7272
8972.900391 85.953 -157.7361
8973.266602 85.947 -157.7287
8973.632812 85.943 -157.7080
8973.999023 85.941 -157.6855
8974.365234 85.941 -157.6712
8974.731445 85.940 -157.6667
8975.097656 85.939 -157.6660
8975.463867 85.937 -157.6639
8975.830078 85.937 -157.6622
8976.196289 85.936 -157.6670
8976.562500 85.935 -157.6808
8976.928711 85.932 -157.6966
8977.294922 85.927 -157.7015
8977.661133 85.921 -157.6870
8978.027344 85.919 -157.6576
8978.393555 85.919 -157.6285
8978.759766 85.921 -157.6144
8979.125977 85.924 -157.6183
8979.492188 85.924 -157.6307
8979.858398 85.922 -157.6384
8980.224609 85.919 -157.6355
8980.590820 85.918 -157.6261
8980.957031 85.917 -157.6186
8981.323242 85.916 -157.6161
8981.689453 85.914 -157.6144
8982.055664 85.911 -157.6075
8982.421875 85.909 -157.5951
8982.788086 85.908 -157.5842
8983.154297 85.906 -157.5817
8983.520508 85.904 -157.5863
8983.886719 85.899 -157.5868
8984.252930 85.893 -157.5710
8984.619141 85.889 -157.5366
8984.985352 85.888 -157.4962
8985.351562 85.890 -157.4693
8985.717773 85.894 -157.4690
8986.083984 85.896 -157.4925
8986.450195 85.895 -157.5241
8986.816406 85.890 -157.5464
8987.182617 85.886 -157.5522
8987.548828 85.882 -157.5465
8987.915039 85.879 -157.5396
8988.281250 85.878 -157.5379
8988.647461 85.876 -157.5396
8989.013672 85.873 -157.5381
8989.379883 85.871 -157.5292
8989.746094 85.869 -157.5151
8990.112305 85.869 -157.5022
8990.478516 85.869 -157.4957
8990.844727 85.869 -157.4953
8991.210938 85.868 -157.4965
8991.577148 85.867 -157.4952
8991.943359 85.866 -157.4914
8992.309570 85.865 -157.4893
8992.675781 85.864 -157.4932
8993.041992 85.862 -157.5029
8993.408203 85.859 -157.5130
8993.774414 85.854 -157.5160
8994.140625 85.849 -157.5077
8994.506836 85.845 -157.4901
8994.873047 85.843 -157.4709
8995.239258 85.843 -157.4583
8995.605469 85.842 -157.4559
8995.971680 85.841 -157.4609
8996.337891 85.839 -157.4662
8996.704102 85.836 -157.4655
8997.070312 85.833 -157.4575
8997.436523 85.832 -157.4457
8997.802734 85.831 -157.4355
8998.168945 85.832 -157.4306
8998.535156 85.832 -157.4306
8998.901367 85.832 -157.4330
8999.267578 85.832 -157.4360
8999.633789 85.831 -157.4396
9000.000000 85.831 -157.4452
9000.366211 85.830 -157.4535
9000.732422 85.828 -157.4626
9001.098633 85.826 -157.4700
9001.464844 85.823 -157.4733
9001.831055 85.819 -157.4718
9002.197266 85.815 -157.4657
9002.563477 85.811 -157.4545
9002.929688 85.808 -157.4383
9003.295898 85.806 -157.4189
9003.662109 85.805 -157.4007
9004.028320 85.805 -157.3891
9004.394531 85.804 -157.3864
9004.760742 85.804 -157.3897
9005.126953 85.802 -157.3931
9005.493164 85.800 -157.3931
9005.859375 85.799 -157.3922
9006.225586 85.798 -157.3964
9006.591797 85.796 -157.4075
9006.958008 85.792 -157.4176
9007.324219 85.787 -157.4130
9007.690430 85.782 -157.3851
9008.056641 85.781 -157.3411
9008.422852 85.785 -157.3035
9008.789062 85.791 -157.2952
9009.155273 85.796 -157.3220
9009.521484 85.797 -157.3665
9009.887695 85.792 -157.3993
9010.253906 85.785 -157.4003
9010.620117 85.780 -157.3737
9010.986328 85.779 -157.3436
9011.352539 85.781 -157.3335
9011.718750 85.781 -157.3475
9012.084961 85.778 -157.3676
9012.451172 85.772 -157.3700
9012.817383 85.766 -157.3463
9013.183594 85.764 -157.3110
9013.549805 85.765 -157.2892
9013.916016 85.768 -157.2955
9014.282227 85.767 -157.3215
9014.648438 85.761 -157.3428
9015.014648 85.754 -157.3387
9015.380859 85.749 -157.3081
9015.747070 85.747 -157.2687
9016.113281 85.749 -157.2422
9016.479492 85.752 -157.2383
9016.845703 85.754 -157.2505
9017.211914 85.754 -157.2652
9017.578125 85.752 -157.2753
9017.944336 85.751 -157.2835
9018.310547 85.750 -157.2967
9018.676758 85.747 -157.3151
9019.042969 85.742 -157.3297
9019.409180 85.736 -157.3286
9019.775391 85.730 -157.3079
9020.141602 85.726 -157.2758
9020.507812 85.726 -157.2476
9020.874023 85.727 -157.2342
9021.240234 85.727 -157.2355
9021.606445 85.725 -157.2425
9021.972656 85.723 -157.2453
9022.338867 85.720 -157.2408
9022.705078 85.717 -157.2328
9023.071289 85.716 -157.2270
9023.437500 85.714 -157.2250
9023.803711 85.712 -157.2235
9024.169922 85.710 -157.2187
9024.536133 85.708 -157.2105
9024.902344 85.708 -157.2031
9025.268555 85.708 -157.2014
9025.634766 85.707 -157.2066
9026.000977 85.706 -157.2148
9026.367188 85.704 -157.2209
9026.733398 85.702 -157.2226
9027.099609 85.700 -157.2219
9027.465820 85.698 -157.2225
9027.832031 85.695 -157.2245
9028.198242 85.691 -157.2233
9028.564453 85.687 -157.2122
9028.930664 85.683 -157.1895
9029.296875 85.681 -157.1616
9029.663086 85.682 -157.1400
9030.029297 85.683 -157.1333
9030.395508 85.683 -157.1409
9030.761719 85.682 -157.1526
9031.127930 85.678 -157.1573
9031.494141 85.675 -157.1515
9031.860352 85.673 -157.1422
9032.226562 85.672 -157.1400
9032.592773 85.671 -157.1486
9032.958984 85.667 -157.1596
9033.325195 85.662 -157.1581
9033.691406 85.658 -157.1353
9034.057617 85.656 -157.0978
9034.423828 85.659 -157.0654
9034.790039 85.665 -157.0580
9035.156250 85.670 -157.0815
9035.522461 85.671 -157.1232
9035.888672 85.668 -157.1606
9036.254883 85.662 -157.1758
9036.621094 85.657 -157.1663
9036.987305 85.654 -157.1431
9037.353516 85.653 -157.1218
9037.719727 85.654 -157.1119
9038.085938 85.654 -157.1125
9038.452148 85.652 -157.1160
9038.818359 85.649 -157.1146
9039.184570 85.646 -157.1045
9039.550781 85.643 -157.0869
9039.916992 85.641 -157.0660
9040.283203 85.640 -157.0467
9040.649414 85.640 -157.0327
9041.015625 85.639 -157.0252
9041.381836 85.639 -157.0225
9041.748047 85.637 -157.0207
9042.114258 85.635 -157.0162
9042.480469 85.632 -157.0083
9042.846680 85.631 -156.9995
9043.212891 85.629 -156.9933
9043.579102 85.628 -156.9916
9043.945312 85.626 -156.9923
9044.311523 85.624 -156.9921
9044.677734 85.621 -156.9884
9045.043945 85.619 -156.9818
9045.410156 85.616 -156.9745
9045.776367 85.614 -156.9680
9046.142578 85.612 -156.9616
9046.508789 85.610 -156.9539
9046.875000 85.608 -156.9446
9047.241211 85.606 -156.9359
9047.607422 85.605 -156.9305
9047.973633 85.603 -156.9296
9048.339844 85.601 -156.9314
9048.706055 85.598 -156.9323
9049.072266 85.595 -156.9295
9049.438477 85.592 -156.9224
9049.804688 85.590 -156.9136
9050.170898 85.588 -156.9075
9050.537109 85.587 -156.9077
9050.903320 85.586 -156.9149
9051.269531 85.583 -156.9253
9051.635742 85.579 -156.9310
9052.001953 85.574 -156.9245
9052.368164 85.570 -156.9039
9052.734375 85.569 -156.8770
9053.100586 85.571 -156.8576
9053.466797 85.574 -156.8578
9053.833008 85.576 -156.8783
9054.199219 85.575 -156.9061
9054.565430 85.570 -156.9221
9054.931641 85.565 -156.9142
9055.297852 85.563 -156.8868
9055.664062 85.563 -156.8579
9056.030273 85.567 -156.8470
9056.396484 85.570 -156.8602
9056.762695 85.569 -156.8866
9057.128906 85.565 -156.9064
9057.495117 85.559 -156.9047
9057.861328 85.553 -156.8809
9058.227539 85.551 -156.8475
9058.593750 85.550 -156.8196
9058.959961 85.551 -156.8056
9059.326172 85.551 -156.8040
9059.692383 85.549 -156.8075
9060.058594 85.546 -156.8097
9060.424805 85.542 -156.8075
9060.791016 85.538 -156.8002
9061.157227 85.534 -156.7874
9061.523438 85.531 -156.7693
9061.889648 85.528 -156.7491
9062.255859 85.528 -156.7336
9062.622070 85.528 -156.7295
9062.988281 85.527 -156.7379
9063.354492 85.525 -156.7511
9063.720703 85.521 -156.7568
9064.086914 85.517 -156.7478
9064.453125 85.516 -156.7286
9064.819336 85.517 -156.7136
9065.185547 85.519 -156.7168
9065.551758 85.521 -156.7397
9065.917969 85.519 -156.7691
9066.284180 85.514 -156.7850
9066.650391 85.509 -156.7757
9067.016602 85.506 -156.7469
9067.382812 85.507 -156.7175
9067.749023 85.510 -156.7063
9068.115234 85.513 -156.7180
9068.481445 85.513 -156.7412
9068.847656 85.509 -156.7575
9069.213867 85.504 -156.7557
9069.580078 85.500 -156.7381
9069.946289 85.498 -156.7164
9070.312500 85.498 -156.7007
9070.678711 85.497 -156.6933
9071.044922 85.496 -156.6893
9071.411133 85.494 -156.6846
9071.777344 85.492 -156.6804
9072.143555 85.491 -156.6813
9072.509766 85.489 -156.6888
9072.875977 85.485 -156.6977
9073.242188 85.480 -156.6990
9073.608398 85.475 -156.6876
9073.974609 85.471 -156.6674
9074.340820 85.470 -156.6477
9074.707031 85.469 -156.6359
9075.073242 85.468 -156.6310
9075.439453 85.466 -156.6256
9075.805664 85.465 -156.6138
9076.171875 85.464 -156.5976
9076.538086 85.465 -156.5860
9076.904297 85.467 -156.5869
9077.270508 85.467 -156.5989
9077.636719 85.464 -156.6109
9078.002930 85.460 -156.6100
9078.369141 85.456 -156.5909
9078.735352 85.455 -156.5605
9079.101562 85.456 -156.5324
9079.467773 85.458 -156.5184
9079.833984 85.461 -156.5217
9080.200195 85.462 -156.5374
9080.566406 85.461 -156.5589
9080.932617 85.458 -156.5809
9081.298828 85.454 -156.6001
9081.665039 85.448 -156.6121
9082.031250 85.441 -156.6102
9082.397461 85.434 -156.5901
9082.763672 85.430 -156.5557
9083.129883 85.429 -156.5208
9083.496094 85.431 -156.5028
9083.862305 85.434 -156.5114
9084.228516 85.434 -156.5405
9084.594727 85.430 -156.5705
9084.960938 85.423 -156.5804
9085.327148 85.416 -156.5609
9085.693359 85.413 -156.5214
9086.059570 85.415 -156.4836
9086.425781 85.419 -156.4676
9086.791992 85.423 -156.4802
9087.158203 85.424 -156.5115
9087.524414 85.421 -156.5425
9087.890625 85.416 -156.5568
9088.256836 85.410 -156.5490
9088.623047 85.406 -156.5256
9088.989258 85.404 -156.4988
9089.355469 85.403 -156.4789
9089.721680 85.403 -156.4686
9090.087891 85.401 -156.4631
9090.454102 85.399 -156.4545
9090.820312 85.397 -156.4382
9091.186523 85.396 -156.4173
9091.552734 85.397 -156.4012
9091.918945 85.399 -156.3998
9092.285156 85.400 -156.4162
9092.651367 85.399 -156.4427
9093.017578 85.394 -156.4648
9093.383789 85.388 -156.4701
9093.750000 85.383 -156.4569
9094.116211 85.380 -156.4350
9094.482422 85.379 -156.4187
9094.848633 85.378 -156.4160
9095.214844 85.376 -156.4225
9095.581055 85.372 -156.4252
9095.947266 85.367 -156.4130
9096.313477 85.364 -156.3855
9096.679688 85.363 -156.3541
9097.045898 85.365 -156.3336
9097.412109 85.368 -156.3320
9097.778320 85.368 -156.3463
9098.144531 85.367 -156.3645
9098.510742 85.363 -156.3745
9098.876953 85.358 -156.3707
9099.243164 85.354 -156.3553
9099.609375 85.352 -156.3354
9099.975586 85.351 -156.3188
9100.341797 85.352 -156.3103
9100.708008 85.352 -156.3110
9101.074219 85.351 -156.3181
9101.440430 85.349 -156.3264
9101.806641 85.345 -156.3303
9102.172852 85.342 -156.3257
9102.539062 85.339 -156.3133
9102.905273 85.337 -156.2979
9103.271484 85.337 -156.2860
9103.637695 85.337 -156.2819
9104.003906 85.337 -156.2857
9104.370117 85.336 -156.2933
9104.736328 85.334 -156.2996
9105.102539 85.332 -156.3015
9105.468750 85.329 -156.2988
9105.834961 85.327 -156.2933
9106.201172 85.325 -156.2867
9106.567383 85.324 -156.2798
9106.933594 85.322 -156.2730
9107.299805 85.321 -156.2663
9107.666016 85.320 -156.2601
9108.032227 85.319 -156.2555
9108.398438 85.318 -156.2536
9108.764648 85.317 -156.2549
9109.130859 85.315 -156.2590
9109.497070 85.312 -156.2632
9109.863281 85.308 -156.2627
9110.229492 85.304 -156.2517
9110.595703 85.300 -156.2279
9110.961914 85.298 -156.1948
9111.328125 85.298 -156.1631
9111.694336 85.301 -156.1456
9112.060547 85.303 -156.1498
9112.426758 85.304 -156.1720
9112.792969 85.300 -156.1970
9113.159180 85.294 -156.2066
9113.525391 85.287 -156.1904
9113.891602 85.282 -156.1535
9114.257812 85.281 -156.1138
9114.624023 85.283 -156.0907
9114.990234 85.285 -156.0920
9115.356445 85.285 -156.1092
9115.722656 85.281 -156.1239
9116.088867 85.276 -156.1217
9116.455078 85.272 -156.1022
9116.821289 85.272 -156.0790
9117.187500 85.273 -156.0683
9117.553711 85.274 -156.0760
9117.919922 85.273 -156.0938
9118.286133 85.269 -156.1057
9118.652344 85.265 -156.1009
9119.018555 85.261 -156.0811
9119.384766 85.260 -156.0574
9119.750977 85.261 -156.0406
9120.117188 85.262 -156.0334
9120.483398 85.262 -156.0304
9120.849609 85.262 -156.0253
9121.215820 85.261 -156.0176
9121.582031 85.262 -156.0119
9121.948242 85.262 -156.0123
9122.314453 85.261 -156.0178
9122.680664 85.259 -156.0229
9123.046875 85.256 -156.0229
9123.413086 85.253 -156.0181
9123.779297 85.250 -156.0123
9124.145508 85.247 -156.0070
9124.511719 85.243 -155.9993
9124.877930 85.239 -155.9850
9125.244141 85.236 -155.9651
9125.610352 85.235 -155.9478
9125.976562 85.235 -155.9427
9126.342773 85.234 -155.9513
9126.708984 85.230 -155.9631
9127.075195 85.226 -155.9641
9127.441406 85.222 -155.9500
9127.807617 85.222 -155.9329
9128.173828 85.224 -155.9334
9128.540039 85.225 -155.9628
9128.906250 85.222 -156.0100
9129.272461 85.214 -156.0456
9129.638672 85.202 -156.0422
9130.004883 85.193 -155.9955
9130.371094 85.190 -155.9284
9130.737305 85.194 -155.8759
9131.103516 85.199 -155.8601
9131.469727 85.203 -155.8764
9131.835938 85.202 -155.9002
9132.202148 85.198 -155.9079
9132.568359 85.194 -155.8933
9132.934570 85.192 -155.8695
9133.300781 85.192 -155.8545
9133.666992 85.193 -155.8558
9134.033203 85.191 -155.8656
9134.399414 85.187 -155.8691
9134.765625 85.182 -155.8583
9135.131836 85.179 -155.8372
9135.498047 85.178 -155.8175
9135.864258 85.179 -155.8086
9136.230469 85.179 -155.8105
9136.596680 85.177 -155.8172
9136.962891 85.175 -155.8228
9137.329102 85.173 -155.8262
9137.695312 85.171 -155.8295
9138.061523 85.168 -155.8326
9138.427734 85.165 -155.8309
9138.793945 85.161 -155.8185
9139.160156 85.159 -155.7948
9139.526367 85.159 -155.7673
9139.892578 85.161 -155.7478
9140.258789 85.164 -155.7437
9140.625000 85.165 -155.7525
9140.991211 85.164 -155.7634
9141.357422 85.162 -155.7653
9141.723633 85.159 -155.7552
9142.089844 85.158 -155.7394
9142.456055 85.158 -155.7278
9142.822266 85.157 -155.7259
9143.188477 85.156 -155.7302
9143.554688 85.153 -155.7318
9143.920898 85.149 -155.7237
9144.287109 85.145 -155.7066
9144.653320 85.144 -155.6883
9145.019531 85.143 -155.6785
9145.385742 85.143 -155.6811
9145.751953 85.140 -155.6921
9146.118164 85.136 -155.7016
9146.484375 85.131 -155.7001
9146.850586 85.125 -155.6833
9147.216797 85.122 -155.6548
9147.583008 85.121 -155.6242
9147.949219 85.123 -155.6038
9148.315430 85.126 -155.6028
9148.681641 85.128 -155.6227
9149.047852 85.128 -155.6555
9149.414062 85.124 -155.6860
9149.780273 85.117 -155.6990
9150.146484 85.110 -155.6880
9150.512695 85.106 -155.6597
9150.878906 85.104 -155.6305
9151.245117 85.105 -155.6167
9151.611328 85.106 -155.6228
9151.977539 85.103 -155.6383
9152.343750 85.098 -155.6449
9152.709961 85.092 -155.6290
9153.076172 85.088 -155.5928
9153.442383 85.088 -155.5540
9153.808594 85.092 -155.5341
9154.174805 85.096 -155.5446
9154.541016 85.097 -155.5784
9154.907227 85.093 -155.6148
9155.273438 85.087 -155.6322
9155.639648 85.080 -155.6212
9156.005859 85.075 -155.5897
9156.372070 85.075 -155.5558
9156.738281 85.077 -155.5362
9157.104492 85.080 -155.5356
9157.470703 85.081 -155.5466
9157.836914 85.080 -155.5566
9158.203125 85.078 -155.5573
9158.569336 85.077 -155.5492
9158.935547 85.077 -155.5392
9159.301758 85.077 -155.5338
9159.667969 85.077 -155.5339
9160.034180 85.076 -155.5355
9160.400391 85.074 -155.5338
9160.766602 85.071 -155.5279
9161.132812 85.069 -155.5207
9161.499023 85.066 -155.5149
9161.865234 85.062 -155.5088
9162.231445 85.058 -155.4970
9162.597656 85.053 -155.4747
9162.963867 85.049 -155.4426
9163.330078 85.047 -155.4082
9163.696289 85.047 -155.3810
9164.062500 85.047 -155.3660
9164.428711 85.048 -155.3620
9164.794922 85.048 -155.3647
9165.161133 85.047 -155.3717
9165.527344 85.046 -155.3841
9165.893555 85.045 -155.4027
9166.259766 85.041 -155.4230
9166.625977 85.036 -155.4351
9166.992188 85.030 -155.4300
9167.358398 85.026 -155.4081
9167.724609 85.025 -155.3811
9168.090820 85.025 -155.3639
9168.457031 85.027 -155.3625
9168.823242 85.026 -155.3682
9169.189453 85.023 -155.3646
9169.555664 85.020 -155.3419
9169.921875 85.019 -155.3074
9170.288086 85.022 -155.2810
9170.654297 85.026 -155.2786
9171.020508 85.027 -155.2974
9171.386719 85.025 -155.3163
9171.752930 85.019 -155.3125
9172.119141 85.015 -155.2821
9172.485352 85.016 -155.2462
9172.851562 85.021 -155.2359
9173.217773 85.024 -155.2674
9173.583984 85.023 -155.3266
9173.950195 85.013 -155.3765
9174.316406 85.000 -155.3831
9174.682617 84.988 -155.3396
9175.048828 84.984 -155.2711
9175.415039 84.986 -155.2166
9175.781250 84.992 -155.2014
9176.147461 84.995 -155.2226
