* Measurement data measured by REW V5.31.3
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.0 dBFS, measurement signal peak level -23.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Dec 6, 2025 5:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips; Delay -0.0895 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Xenns Tea Pro R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19217.285156 78.940 -20.1921
19217.651367 78.941 -20.3306
19218.017578 78.933 -20.4246
19218.383789 78.925 -20.4600
19218.750000 78.923 -20.4710
19219.116211 78.926 -20.5063
19219.482422 78.928 -20.5844
19219.848633 78.922 -20.6788
19220.214844 78.911 -20.7437
19220.581055 78.899 -20.7552
19220.947266 78.894 -20.7349
19221.313477 78.899 -20.7322
19221.679688 78.907 -20.7842
19222.045898 78.912 -20.8875
19222.412109 78.911 -21.0060
19222.778320 78.907 -21.1061
19223.144531 78.902 -21.1805
19223.510742 78.901 -21.2476
19223.876953 78.903 -21.3276
19224.243164 78.903 -21.4235
19224.609375 78.901 -21.5194
19224.975586 78.898 -21.5984
19225.341797 78.896 -21.6578
19225.708008 78.896 -21.7091
19226.074219 78.897 -21.7615
19226.440430 78.898 -21.8135
19226.806641 78.899 -21.8591
19227.172852 78.902 -21.9015
19227.539062 78.907 -21.9556
19227.905273 78.910 -22.0332
19228.271484 78.909 -22.1249
19228.637695 78.902 -22.2015
19229.003906 78.891 -22.2341
19229.370117 78.885 -22.2219
19229.736328 78.886 -22.1996
19230.102539 78.894 -22.2128
19230.468750 78.903 -22.2837
19230.834961 78.906 -22.3947
19231.201172 78.901 -22.5043
19231.567383 78.893 -22.5820
19231.933594 78.887 -22.6271
19232.299805 78.884 -22.6616
19232.666016 78.886 -22.7069
19233.032227 78.888 -22.7670
19233.398438 78.890 -22.8347
19233.764648 78.893 -22.9080
19234.130859 78.898 -22.9970
19234.497070 78.901 -23.1116
19234.863281 78.898 -23.2409
19235.229492 78.888 -23.3485
19235.595703 78.874 -23.3969
19235.961914 78.864 -23.3788
19236.328125 78.863 -23.3281
19236.694336 78.873 -23.3003
19237.060547 78.886 -23.3323
19237.426758 78.896 -23.4181
19237.792969 78.898 -23.5191
19238.159180 78.894 -23.5941
19238.525391 78.890 -23.6315
19238.891602 78.891 -23.6545
19239.257812 78.897 -23.7003
19239.624023 78.904 -23.7911
19239.990234 78.905 -23.9195
19240.356445 78.899 -24.0558
19240.722656 78.886 -24.1660
19241.088867 78.872 -24.2290
19241.455078 78.860 -24.2482
19241.821289 78.856 -24.2494
19242.187500 78.858 -24.2667
19242.553711 78.863 -24.3240
19242.919922 78.866 -24.4192
19243.286133 78.863 -24.5244
19243.652344 78.856 -24.6028
19244.018555 78.848 -24.6328
19244.384766 78.848 -24.6281
19244.750977 78.856 -24.6296
19245.117188 78.869 -24.6776
19245.483398 78.882 -24.7816
19245.849609 78.887 -24.9136
19246.215820 78.886 -25.0334
19246.582031 78.882 -25.1183
19246.948242 78.880 -25.1781
19247.314453 78.882 -25.2431
19247.680664 78.884 -25.3341
19248.046875 78.881 -25.4423
19248.413086 78.871 -25.5342
19248.779297 78.859 -25.5809
19249.145508 78.850 -25.5822
19249.511719 78.847 -25.5662
19249.877930 78.851 -25.5688
19250.244141 78.856 -25.6083
19250.610352 78.859 -25.6768
19250.976562 78.858 -25.7529
19251.342773 78.855 -25.8185
19251.708984 78.851 -25.8690
19252.075195 78.848 -25.9110
19252.441406 78.847 -25.9520
19252.807617 78.847 -25.9969
19253.173828 78.848 -26.0484
19253.540039 78.849 -26.1095
19253.906250 78.850 -26.1807
19254.272461 78.848 -26.2546
19254.638672 78.845 -26.3192
19255.004883 78.842 -26.3682
19255.371094 78.841 -26.4099
19255.737305 78.843 -26.4636
19256.103516 78.845 -26.5425
19256.469727 78.843 -26.6377
19256.835938 78.835 -26.7177
19257.202148 78.825 -26.7494
19257.568359 78.820 -26.7314
19257.934570 78.826 -26.7054
19258.300781 78.841 -26.7325
19258.666992 78.858 -26.8513
19259.033203 78.865 -27.0422
19259.399414 78.856 -27.2388
19259.765625 78.835 -27.3661
19260.131836 78.814 -27.3885
19260.498047 78.804 -27.3361
19260.864258 78.809 -27.2822
19261.230469 78.825 -27.2970
19261.596680 78.841 -27.4059
19261.962891 78.849 -27.5800
19262.329102 78.844 -27.7626
19262.695312 78.829 -27.9028
19263.061523 78.812 -27.9761
19263.427734 78.799 -27.9917
19263.793945 78.793 -27.9810
19264.160156 78.794 -27.9781
19264.526367 78.800 -28.0081
19264.892578 78.805 -28.0760
19265.258789 78.808 -28.1692
19265.625000 78.805 -28.2654
19265.991211 78.800 -28.3442
19266.357422 78.794 -28.3993
19266.723633 78.790 -28.4398
19267.089844 78.788 -28.4799
19267.456055 78.787 -28.5253
19267.822266 78.786 -28.5715
19268.188477 78.786 -28.6130
19268.554688 78.787 -28.6538
19268.920898 78.791 -28.7090
19269.287109 78.795 -28.7892
19269.653320 78.795 -28.8875
19270.019531 78.791 -28.9777
19270.385742 78.785 -29.0344
19270.751953 78.783 -29.0598
19271.118164 78.788 -29.0893
19271.484375 78.799 -29.1680
19271.850586 78.806 -29.3125
19272.216797 78.804 -29.4901
19272.583008 78.790 -29.6394
19272.949219 78.770 -29.7090
19273.315430 78.755 -29.6941
19273.681641 78.753 -29.6429
19274.047852 78.763 -29.6202
19274.414062 78.777 -29.6659
19274.780273 78.789 -29.7755
19275.146484 78.793 -29.9120
19275.512695 78.790 -30.0387
19275.878906 78.782 -30.1364
19276.245117 78.773 -30.2013
19276.611328 78.765 -30.2355
19276.977539 78.758 -30.2400
19277.343750 78.756 -30.2208
19277.709961 78.760 -30.1987
19278.076172 78.770 -30.2045
19278.442383 78.782 -30.2605
19278.808594 78.789 -30.3632
19279.174805 78.788 -30.4813
19279.541016 78.781 -30.5763
19279.907227 78.771 -30.6303
19280.273438 78.763 -30.6542
19280.639648 78.759 -30.6741
19281.005859 78.757 -30.7061
19281.372070 78.753 -30.7431
19281.738281 78.747 -30.7647
19282.104492 78.744 -30.7621
19282.470703 78.748 -30.7549
19282.836914 78.757 -30.7819
19283.203125 78.768 -30.8713
19283.569336 78.772 -31.0135
19283.935547 78.766 -31.1600
19284.301758 78.751 -31.2548
19284.667969 78.737 -31.2719
19285.034180 78.733 -31.2366
19285.400391 78.742 -31.2133
19285.766602 78.758 -31.2615
19286.132812 78.772 -31.3971
19286.499023 78.774 -31.5801
19286.865234 78.764 -31.7413
19287.231445 78.748 -31.8303
19287.597656 78.736 -31.8438
19287.963867 78.734 -31.8279
19288.330078 78.742 -31.8447
19288.696289 78.752 -31.9293
19289.062500 78.757 -32.0701
19289.428711 78.751 -32.2188
19289.794922 78.739 -32.3268
19290.161133 78.725 -32.3772
19290.527344 78.718 -32.3896
19290.893555 78.717 -32.4020
19291.259766 78.721 -32.4424
19291.625977 78.724 -32.5134
19291.992188 78.725 -32.5995
19292.358398 78.724 -32.6831
19292.724609 78.723 -32.7582
19293.090820 78.722 -32.8295
19293.457031 78.721 -32.9017
19293.823242 78.720 -32.9719
19294.189453 78.720 -33.0355
19294.555664 78.721 -33.0958
19294.921875 78.723 -33.1648
19295.288086 78.725 -33.2520
19295.654297 78.724 -33.3486
19296.020508 78.718 -33.4290
19296.386719 78.710 -33.4668
19296.752930 78.705 -33.4595
19297.119141 78.710 -33.4410
19297.485352 78.722 -33.4612
19297.851562 78.736 -33.5508
19298.217773 78.741 -33.6953
19298.583984 78.735 -33.8425
19298.950195 78.721 -33.9404
19299.316406 78.707 -33.9700
19299.682617 78.698 -33.9540
19300.048828 78.697 -33.9353
19300.415039 78.702 -33.9432
19300.781250 78.707 -33.9810
19301.147461 78.712 -34.0386
19301.513672 78.717 -34.1136
19301.879883 78.722 -34.2163
19302.246094 78.722 -34.3492
19302.612305 78.715 -34.4877
19302.978516 78.701 -34.5876
19303.344727 78.688 -34.6224
19303.710938 78.682 -34.6143
19304.077148 78.689 -34.6305
19304.443359 78.699 -34.7316
19304.809570 78.701 -34.9148
19305.175781 78.684 -35.1030
19305.541992 78.654 -35.1912
19305.908203 78.625 -35.1300
19306.274414 78.616 -34.9719
19306.640625 78.631 -34.8396
19307.006836 78.659 -34.8392
19307.373047 78.681 -34.9789
19307.739258 78.685 -35.1735
19308.105469 78.673 -35.3143
19308.471680 78.659 -35.3493
19308.837891 78.655 -35.3188
19309.204102 78.666 -35.3114
19309.570312 78.680 -35.3871
19309.936523 78.687 -35.5310
19310.302734 78.682 -35.6734
19310.668945 78.671 -35.7551
19311.035156 78.664 -35.7723
19311.401367 78.666 -35.7747
19311.767578 78.674 -35.8177
19312.133789 78.682 -35.9171
19312.500000 78.683 -36.0431
19312.866211 78.678 -36.1526
19313.232422 78.671 -36.2281
19313.598633 78.668 -36.2878
19313.964844 78.666 -36.3599
19314.331055 78.663 -36.4503
19314.697266 78.655 -36.5355
19315.063477 78.644 -36.5873
19315.429688 78.637 -36.6005
19315.795898 78.636 -36.6035
19316.162109 78.641 -36.6370
19316.528320 78.646 -36.7191
19316.894531 78.646 -36.8305
19317.260742 78.637 -36.9269
19317.626953 78.627 -36.9742
19317.993164 78.620 -36.9742
19318.359375 78.621 -36.9611
19318.725586 78.630 -36.9767
19319.091797 78.640 -37.0404
19319.458008 78.648 -37.1425
19319.824219 78.650 -37.2575
19320.190430 78.649 -37.3635
19320.556641 78.645 -37.4540
19320.922852 78.641 -37.5332
19321.289062 78.637 -37.6028
19321.655273 78.632 -37.6577
19322.021484 78.629 -37.6945
19322.387695 78.629 -37.7238
19322.753906 78.633 -37.7679
19323.120117 78.638 -37.8461
19323.486328 78.639 -37.9549
19323.852539 78.635 -38.0675
19324.218750 78.625 -38.1508
19324.584961 78.616 -38.1893
19324.951172 78.613 -38.2015
19325.317383 78.616 -38.2251
19325.683594 78.623 -38.2880
19326.049805 78.627 -38.3878
19326.416016 78.627 -38.4971
19326.782227 78.624 -38.5911
19327.148438 78.621 -38.6669
19327.514648 78.620 -38.7412
19327.880859 78.619 -38.8277
19328.247070 78.615 -38.9178
19328.613281 78.607 -38.9844
19328.979492 78.599 -39.0070
19329.345703 78.597 -38.9966
19329.711914 78.602 -38.9915
19330.078125 78.610 -39.0245
19330.444336 78.616 -39.0938
19330.810547 78.614 -39.1609
19331.176758 78.610 -39.1880
19331.542969 78.610 -39.1736
19331.909180 78.619 -39.1625
19332.275391 78.633 -39.2118
19332.641602 78.645 -39.3433
19333.007812 78.645 -39.5242
19333.374023 78.630 -39.6871
19333.740234 78.608 -39.7798
19334.106445 78.588 -39.8006
19334.472656 78.575 -39.7886
19334.838867 78.569 -39.7881
19335.205078 78.566 -39.8137
19335.571289 78.561 -39.8497
19335.937500 78.558 -39.8780
19336.303711 78.559 -39.9040
19336.669922 78.565 -39.9548
19337.036133 78.572 -40.0523
19337.402344 78.575 -40.1882
19337.768555 78.572 -40.3241
19338.134766 78.565 -40.4229
19338.500977 78.562 -40.4791
19338.867188 78.565 -40.5228
19339.233398 78.574 -40.5936
19339.599609 78.583 -40.7072
19339.965820 78.587 -40.8463
19340.332031 78.585 -40.9763
19340.698242 78.579 -41.0723
19341.064453 78.575 -41.1358
19341.430664 78.572 -41.1855
19341.796875 78.571 -41.2353
19342.163086 78.568 -41.2819
19342.529297 78.565 -41.3134
19342.895508 78.563 -41.3270
19343.261719 78.564 -41.3359
19343.627930 78.568 -41.3603
19343.994141 78.573 -41.4103
19344.360352 78.574 -41.4785
19344.726562 78.573 -41.5492
19345.092773 78.570 -41.6116
19345.458984 78.567 -41.6686
19345.825195 78.564 -41.7275
19346.191406 78.561 -41.7877
19346.557617 78.556 -41.8375
19346.923828 78.553 -41.8679
19347.290039 78.554 -41.8892
19347.656250 78.561 -41.9294
19348.022461 78.570 -42.0137
19348.388672 78.575 -42.1378
19348.754883 78.573 -42.2677
19349.121094 78.565 -42.3608
19349.487305 78.559 -42.4016
19349.853516 78.560 -42.4194
19350.219727 78.569 -42.4679
19350.585938 78.578 -42.5801
19350.952148 78.578 -42.7369
19351.318359 78.566 -42.8761
19351.684570 78.548 -42.9401
19352.050781 78.533 -42.9188
19352.416992 78.531 -42.8622
19352.783203 78.541 -42.8453
19353.149414 78.553 -42.9111
19353.515625 78.558 -43.0432
19353.881836 78.551 -43.1794
19354.248047 78.536 -43.2592
19354.614258 78.523 -43.2662
19354.980469 78.518 -43.2332
19355.346680 78.524 -43.2150
19355.712891 78.535 -43.2496
19356.079102 78.545 -43.3388
19356.445312 78.550 -43.4587
19356.811523 78.551 -43.5806
19357.177734 78.549 -43.6890
19357.543945 78.547 -43.7861
19357.910156 78.545 -43.8816
19358.276367 78.544 -43.9825
19358.642578 78.542 -44.0896
19359.008789 78.538 -44.1975
19359.375000 78.530 -44.2947
19359.741211 78.521 -44.3658
19360.107422 78.513 -44.4025
19360.473633 78.510 -44.4155
19360.839844 78.514 -44.4354
19361.206055 78.522 -44.4979
19361.572266 78.528 -44.6152
19361.938477 78.524 -44.7603
19362.304688 78.509 -44.8750
19362.670898 78.490 -44.9049
19363.037109 78.477 -44.8441
19363.403320 78.480 -44.7478
19363.769531 78.499 -44.7000
19364.135742 78.523 -44.7603
19364.501953 78.541 -44.9209
19364.868164 78.545 -45.1187
19365.234375 78.536 -45.2815
19365.600586 78.524 -45.3751
19365.966797 78.517 -45.4233
19366.333008 78.517 -45.4797
19366.699219 78.517 -45.5775
19367.065430 78.512 -45.7001
19367.431641 78.498 -45.7974
19367.797852 78.482 -45.8313
19368.164062 78.473 -45.8108
19368.530273 78.475 -45.7902
19368.896484 78.483 -45.8271
19369.262695 78.489 -45.9354
19369.628906 78.484 -46.0738
19369.995117 78.468 -46.1737
19370.361328 78.451 -46.1932
19370.727539 78.442 -46.1502
19371.093750 78.447 -46.1089
19371.459961 78.460 -46.1339
19371.826172 78.472 -46.2412
19372.192383 78.474 -46.3915
19372.558594 78.466 -46.5232
19372.924805 78.456 -46.5964
19373.291016 78.450 -46.6219
19373.657227 78.453 -46.6453
19374.023438 78.461 -46.7074
19374.389648 78.468 -46.8124
19374.755859 78.470 -46.9299
19375.122070 78.468 -47.0286
19375.488281 78.468 -47.1030
19375.854492 78.471 -47.1775
19376.220703 78.477 -47.2792
19376.586914 78.478 -47.4093
19376.953125 78.472 -47.5367
19377.319336 78.461 -47.6207
19377.685547 78.451 -47.6468
19378.051758 78.448 -47.6417
19378.417969 78.452 -47.6515
19378.784180 78.458 -47.7050
19379.150391 78.460 -47.7908
19379.516602 78.455 -47.8710
19379.882812 78.447 -47.9131
19380.249023 78.441 -47.9167
19380.615234 78.442 -47.9127
19380.981445 78.447 -47.9357
19381.347656 78.452 -47.9976
19381.713867 78.454 -48.0845
19382.080078 78.452 -48.1736
19382.446289 78.448 -48.2548
19382.812500 78.443 -48.3319
19383.178711 78.436 -48.4075
19383.544922 78.428 -48.4722
19383.911133 78.419 -48.5115
19384.277344 78.414 -48.5229
19384.643555 78.415 -48.5291
19385.009766 78.422 -48.5657
19385.375977 78.430 -48.6541
19385.742188 78.433 -48.7819
19386.108398 78.428 -48.9092
19386.474609 78.419 -48.9995
19386.840820 78.411 -49.0481
19387.207031 78.409 -49.0806
19387.573242 78.411 -49.1282
19387.939453 78.413 -49.2007
19388.305664 78.412 -49.2822
19388.671875 78.409 -49.3521
19389.038086 78.406 -49.4058
19389.404297 78.406 -49.4584
19389.770508 78.406 -49.5256
19390.136719 78.403 -49.6025
19390.502930 78.397 -49.6641
19390.869141 78.391 -49.6897
19391.235352 78.389 -49.6874
19391.601562 78.396 -49.6936
19391.967773 78.407 -49.7471
19392.333984 78.415 -49.8573
19392.700195 78.417 -49.9982
19393.066406 78.411 -50.1281
19393.432617 78.401 -50.2177
19393.798828 78.393 -50.2682
19394.165039 78.389 -50.3044
19394.531250 78.390 -50.3528
19394.897461 78.393 -50.4255
19395.263672 78.394 -50.5193
19395.629883 78.393 -50.6229
19395.996094 78.388 -50.7228
19396.362305 78.382 -50.8049
19396.728516 78.376 -50.8613
19397.094727 78.374 -50.9001
19397.460938 78.377 -50.9460
19397.827148 78.383 -51.0278
19398.193359 78.387 -51.1537
19398.559570 78.382 -51.2974
19398.925781 78.368 -51.4086
19399.291992 78.352 -51.4487
19399.658203 78.343 -51.4264
19400.024414 78.345 -51.3960
19400.390625 78.354 -51.4163
19400.756836 78.361 -51.5014
19401.123047 78.358 -51.6064
19401.489258 78.348 -51.6665
19401.855469 78.340 -51.6536
19402.221680 78.344 -51.6074
19402.587891 78.361 -51.6094
19402.954102 78.381 -51.7169
19403.320312 78.390 -51.9168
19403.686523 78.382 -52.1304
19404.052734 78.360 -52.2700
19404.418945 78.337 -52.3018
19404.785156 78.325 -52.2612
19405.151367 78.326 -52.2230
19405.517578 78.336 -52.2443
19405.883789 78.343 -52.3298
19406.250000 78.345 -52.4431
19406.616211 78.341 -52.5423
19406.982422 78.336 -52.6123
19407.348633 78.334 -52.6696
19407.714844 78.336 -52.7398
19408.081055 78.337 -52.8340
19408.447266 78.336 -52.9407
19408.813477 78.331 -53.0398
19409.179688 78.325 -53.1183
19409.545898 78.320 -53.1787
19409.912109 78.319 -53.2359
19410.278320 78.318 -53.3042
19410.644531 78.318 -53.3864
19411.010742 78.314 -53.4715
19411.376953 78.309 -53.5441
19411.743164 78.304 -53.5964
19412.109375 78.301 -53.6328
19412.475586 78.301 -53.6665
19412.841797 78.303 -53.7104
19413.208008 78.306 -53.7698
19413.574219 78.309 -53.8409
19413.940430 78.309 -53.9167
19414.306641 78.309 -53.9929
19414.672852 78.308 -54.0687
19415.039062 78.305 -54.1413
19415.405273 78.301 -54.2018
19415.771484 78.298 -54.2428
19416.137695 78.298 -54.2688
19416.503906 78.302 -54.2998
19416.870117 78.310 -54.3605
19417.236328 78.316 -54.4605
19417.602539 78.318 -54.5840
19417.968750 78.315 -54.7009
19418.334961 78.311 -54.7905
19418.701172 78.309 -54.8651
19419.067383 78.312 -54.9619
19419.433594 78.314 -55.1100
19419.799805 78.307 -55.2946
19420.166016 78.287 -55.4554
19420.532227 78.259 -55.5259
19420.898438 78.236 -55.4806
19421.264648 78.228 -55.3643
19421.630859 78.241 -55.2714
19421.997070 78.266 -55.2828
19422.363281 78.288 -55.4175
19422.729492 78.296 -55.6228
19423.095703 78.288 -55.8120
19423.461914 78.271 -55.9208
19423.828125 78.256 -55.9364
19424.194336 78.251 -55.8965
19424.560547 78.257 -55.8597
19424.926758 78.272 -55.8718
19425.292969 78.288 -55.9491
19425.659180 78.298 -56.0813
19426.025391 78.301 -56.2393
19426.391602 78.294 -56.3888
19426.757812 78.279 -56.4966
19427.124023 78.261 -56.5394
19427.490234 78.248 -56.5202
19427.856445 78.244 -56.4709
19428.222656 78.250 -56.4399
19428.588867 78.261 -56.4677
19428.955078 78.270 -56.5596
19429.321289 78.271 -56.6848
19429.687500 78.264 -56.7971
19430.053711 78.255 -56.8657
19430.419922 78.249 -56.9000
19430.786133 78.251 -56.9418
19431.152344 78.257 -57.0325
19431.518555 78.259 -57.1785
19431.884766 78.251 -57.3408
19432.250977 78.234 -57.4620
19432.617188 78.215 -57.5063
19432.983398 78.205 -57.4873
19433.349609 78.207 -57.4642
19433.715820 78.217 -57.4979
19434.082031 78.227 -57.6082
19434.448242 78.227 -57.7572
19434.814453 78.216 -57.8773
19435.180664 78.202 -57.9224
19435.546875 78.195 -57.8994
19435.913086 78.199 -57.8651
19436.279297 78.213 -57.8827
19436.645508 78.226 -57.9749
19437.011719 78.230 -58.1104
19437.377930 78.225 -58.2286
19437.744141 78.216 -58.2877
19438.110352 78.211 -58.2960
19438.476562 78.216 -58.3032
19438.842773 78.226 -58.3602
19439.208984 78.233 -58.4769
19439.575195 78.229 -58.6147
19439.941406 78.217 -58.7141
19440.307617 78.203 -58.7382
19440.673828 78.198 -58.7034
19441.040039 78.204 -58.6699
19441.406250 78.219 -58.6988
19441.772461 78.233 -58.8096
19442.138672 78.236 -58.9657
19442.504883 78.228 -59.1034
19442.871094 78.214 -59.1741
19443.237305 78.205 -59.1757
19443.603516 78.206 -59.1550
19443.969727 78.216 -59.1710
19444.335938 78.228 -59.2556
19444.702148 78.234 -59.3942
19445.068359 78.231 -59.5415
19445.434570 78.221 -59.6589
19445.800781 78.210 -59.7391
19446.166992 78.203 -59.8047
19446.533203 78.197 -59.8846
19446.899414 78.188 -59.9846
19447.265625 78.172 -60.0786
19447.631836 78.152 -60.1254
19447.998047 78.133 -60.1016
19448.364258 78.124 -60.0236
19448.730469 78.129 -59.9420
19449.096680 78.146 -59.9180
19449.462891 78.168 -59.9874
19449.829102 78.185 -60.1461
19450.195312 78.192 -60.3562
19450.561523 78.186 -60.5630
19450.927734 78.172 -60.7195
19451.293945 78.155 -60.8066
19451.660156 78.143 -60.8339
19452.026367 78.139 -60.8340
19452.392578 78.144 -60.8461
19452.758789 78.153 -60.8973
19453.125000 78.161 -60.9926
19453.491211 78.165 -61.1141
19453.857422 78.163 -61.2353
19454.223633 78.157 -61.3375
19454.589844 78.149 -61.4150
19454.956055 78.141 -61.4709
19455.322266 78.134 -61.5095
19455.688477 78.128 -61.5325
19456.054688 78.124 -61.5432
19456.420898 78.124 -61.5533
19456.787109 78.127 -61.5828
19457.153320 78.132 -61.6478
19457.519531 78.133 -61.7462
19457.885742 78.128 -61.8535
19458.251953 78.119 -61.9372
19458.618164 78.110 -61.9825
19458.984375 78.106 -62.0042
19459.350586 78.110 -62.0379
19459.716797 78.116 -62.1137
19460.083008 78.121 -62.2336
19460.449219 78.121 -62.3713
19460.815430 78.115 -62.4918
19461.181641 78.109 -62.5800
19461.547852 78.107 -62.6503
19461.914062 78.108 -62.7303
19462.280273 78.109 -62.8330
19462.646484 78.105 -62.9424
19463.012695 78.097 -63.0251
19463.378906 78.087 -63.0554
19463.745117 78.084 -63.0379
19464.111328 78.089 -63.0089
19464.477539 78.101 -63.0114
19464.843750 78.116 -63.0685
19465.209961 78.126 -63.1700
19465.576172 78.129 -63.2834
19465.942383 78.127 -63.3799
19466.308594 78.123 -63.4504
19466.674805 78.120 -63.5054
19467.041016 78.118 -63.5607
19467.407227 78.115 -63.6226
19467.773438 78.110 -63.6827
19468.139648 78.105 -63.7283
19468.505859 78.101 -63.7578
19468.872070 78.101 -63.7885
19469.238281 78.106 -63.8459
19469.604492 78.110 -63.9464
19469.970703 78.109 -64.0807
19470.336914 78.101 -64.2185
19470.703125 78.088 -64.3243
19471.069336 78.074 -64.3788
19471.435547 78.067 -64.3949
19471.801758 78.067 -64.4104
19472.167969 78.074 -64.4645
19472.534180 78.080 -64.5720
19472.900391 78.080 -64.7124
19473.266602 78.073 -64.8441
19473.632812 78.061 -64.9294
19473.999023 78.051 -64.9594
19474.365234 78.050 -64.9622
19474.731445 78.056 -64.9854
19475.097656 78.066 -65.0652
19475.463867 78.072 -65.2023
19475.830078 78.068 -65.3596
19476.196289 78.055 -65.4883
19476.562500 78.037 -65.5546
19476.928711 78.022 -65.5579
19477.294922 78.014 -65.5287
19477.661133 78.014 -65.5050
19478.027344 78.018 -65.5101
19478.393555 78.024 -65.5454
19478.759766 78.028 -65.6003
19479.125977 78.032 -65.6676
19479.492188 78.035 -65.7482
19479.858398 78.037 -65.8436
19480.224609 78.037 -65.9468
19480.590820 78.033 -66.0453
19480.957031 78.029 -66.1310
19481.323242 78.027 -66.2095
19481.689453 78.025 -66.2969
19482.055664 78.022 -66.4014
19482.421875 78.015 -66.5076
19482.788086 78.003 -66.5804
19483.154297 77.992 -66.5953
19483.520508 77.989 -66.5671
19483.886719 77.998 -66.5489
19484.252930 78.014 -66.5984
19484.619141 78.027 -66.7295
19484.985352 78.029 -66.8977
19485.351562 78.019 -67.0289
19485.717773 78.006 -67.0746
19486.083984 78.003 -67.0560
19486.450195 78.014 -67.0511
19486.816406 78.033 -67.1351
19487.182617 78.045 -67.3192
19487.548828 78.040 -67.5381
19487.915039 78.019 -67.6995
19488.281250 77.995 -67.7476
19488.647461 77.979 -67.7009
19489.013672 77.979 -67.6379
19489.379883 77.990 -67.6339
19489.746094 78.001 -67.7120
19490.112305 78.005 -67.8371
19490.478516 77.999 -67.9526
19490.844727 77.990 -68.0264
19491.210938 77.983 -68.0633
19491.577148 77.981 -68.0914
19491.943359 77.982 -68.1346
19492.309570 77.985 -68.2008
19492.675781 77.986 -68.2871
19493.041992 77.986 -68.3901
19493.408203 77.983 -68.5046
19493.774414 77.975 -68.6165
19494.140625 77.962 -68.6990
19494.506836 77.949 -68.7281
19494.873047 77.942 -68.7096
19495.239258 77.947 -68.6870
19495.605469 77.961 -68.7190
19495.971680 77.977 -68.8394
19496.337891 77.984 -69.0273
19496.704102 77.977 -69.2222
19497.070312 77.961 -69.3625
19497.436523 77.945 -69.4254
19497.802734 77.936 -69.4402
19498.168945 77.935 -69.4597
19498.535156 77.938 -69.5176
19498.901367 77.938 -69.6064
19499.267578 77.934 -69.6906
19499.633789 77.927 -69.7406
19500.000000 77.923 -69.7563
19500.366211 77.925 -69.7648
19500.732422 77.932 -69.7977
19501.098633 77.940 -69.8693
19501.464844 77.945 -69.9709
19501.831055 77.945 -70.0803
19502.197266 77.940 -70.1768
19502.563477 77.933 -70.2496
19502.929688 77.926 -70.2964
19503.295898 77.921 -70.3218
19503.662109 77.921 -70.3394
19504.028320 77.925 -70.3705
19504.394531 77.932 -70.4362
19504.760742 77.937 -70.5432
19505.126953 77.937 -70.6757
19505.493164 77.930 -70.8033
19505.859375 77.918 -70.8984
19506.225586 77.908 -70.9534
19506.591797 77.902 -70.9865
19506.958008 77.900 -71.0274
19507.324219 77.901 -71.0937
19507.690430 77.900 -71.1786
19508.056641 77.896 -71.2589
19508.422852 77.891 -71.3163
19508.789062 77.889 -71.3524
19509.155273 77.893 -71.3891
19509.521484 77.900 -71.4515
19509.887695 77.906 -71.5500
19510.253906 77.909 -71.6721
19510.620117 77.905 -71.7886
19510.986328 77.897 -71.8724
19511.352539 77.890 -71.9153
19511.718750 77.888 -71.9304
19512.084961 77.891 -71.9448
19512.451172 77.897 -71.9841
19512.817383 77.904 -72.0596
19513.183594 77.907 -72.1622
19513.549805 77.905 -72.2671
19513.916016 77.898 -72.3474
19514.282227 77.890 -72.3916
19514.648438 77.886 -72.4100
19515.014648 77.888 -72.4296
19515.380859 77.893 -72.4781
19515.747070 77.899 -72.5670
19516.113281 77.900 -72.6851
19516.479492 77.895 -72.8062
19516.845703 77.886 -72.9067
19517.211914 77.876 -72.9796
19517.578125 77.868 -73.0309
19517.944336 77.862 -73.0706
19518.310547 77.859 -73.1031
19518.676758 77.858 -73.1307
19519.042969 77.862 -73.1606
19519.409180 77.869 -73.2103
19519.775391 77.879 -73.2988
19520.141602 77.886 -73.4305
19520.507812 77.885 -73.5842
19520.874023 77.876 -73.7176
19521.240234 77.863 -73.7943
19521.606445 77.853 -73.8088
19521.972656 77.851 -73.7916
19522.338867 77.859 -73.7920
19522.705078 77.873 -73.8481
19523.071289 77.884 -73.9663
19523.437500 77.889 -74.1244
19523.803711 77.886 -74.2864
19524.169922 77.877 -74.4252
19524.536133 77.865 -74.5336
19524.902344 77.853 -74.6185
19525.268555 77.843 -74.6893
19525.634766 77.833 -74.7509
19526.000977 77.823 -74.8019
19526.367188 77.815 -74.8380
19526.733398 77.809 -74.8588
19527.099609 77.807 -74.8739
19527.465820 77.811 -74.9013
19527.832031 77.818 -74.9596
19528.198242 77.824 -75.0553
19528.564453 77.826 -75.1749
19528.930664 77.822 -75.2913
